"","gene","distance","Z","p.value","p.adj"
"2574","PHYKPL",1.2240420597661e-15,-1.25236983713463,0.89478243403373,0.897567011598906
"4469","ZDHHC5",1.22400359410511e-15,-1.2523703520309,0.894782527800591,0.897567011598906
"2918","EPB41L2",1.22238647235686e-15,-1.25239201179601,0.894786472167852,0.897567011598906
"985","LRPPRC",1.22223033992033e-15,-1.2523941044023,0.894786853237774,0.897567011598906
"5082","VTI1A",1.22127155550483e-15,-1.25240696004158,0.894789194266571,0.897567011598906
"7838","RFXANK",1.22115937548374e-15,-1.25240846477498,0.894789468278035,0.897567011598906
"4146","DAB2IP",1.22044015214623e-15,-1.25241811507682,0.894791225582598,0.897567011598906
"4337","OSBPL5",1.21990114983977e-15,-1.25242535058804,0.894792543143709,0.897567011598906
"3740","AP3M2",1.21979953278133e-15,-1.25242671500727,0.894792791598307,0.897567011598906
"4377","USP47",1.21971512987475e-15,-1.25242784836867,0.894792997977993,0.897567011598906
"5029","DNMBP",1.21925472935354e-15,-1.25243403186526,0.894794123957962,0.897567011598906
"5086","FAM160B1",1.21901574431334e-15,-1.25243724242777,0.894794708579909,0.897567011598906
"5150","TULP3",1.2188832270931e-15,-1.25243902292905,0.894795032796261,0.897567011598906
"6617","THAP11",1.21865585523671e-15,-1.25244207830309,0.894795589156001,0.897567011598906
"4599","CTD-3074O7.5",1.21861332681907e-15,-1.25244264984776,0.894795693229584,0.897567011598906
"3074","HOXA10-AS",1.21846977186924e-15,-1.2524445792331,0.894796044554231,0.897567011598906
"3365","ATP6V0E2",1.21804409693131e-15,-1.25245030152741,0.894797086530324,0.897567011598906
"6622","NFATC3",1.21784849732847e-15,-1.25245293155166,0.894797565430553,0.897567011598906
"7524","TMEM189",1.21769153092635e-15,-1.25245504239044,0.894797949791334,0.897567011598906
"4267","SEC16A",1.21720799781657e-15,-1.25246154634332,0.894799134084018,0.897567011598906
"2673","C6orf136",1.21701580628568e-15,-1.25246413213716,0.894799604923729,0.897567011598906
"4854","ANKRD26",1.21561202354867e-15,-1.25248303014129,0.89480304596027,0.897567011598906
"6519","SEPHS2",1.21501068442538e-15,-1.25249113149841,0.894804521068134,0.897567011598906
"1541","ABHD5",1.21472767824283e-15,-1.25249494546136,0.894805215515334,0.897567011598906
"4458","KBTBD4",1.2142712754637e-15,-1.25250109790713,0.894806335747001,0.897567011598906
"4234","SETX",1.2142500839237e-15,-1.25250138362598,0.894806387770216,0.897567011598906
"2044","G3BP2",1.21401620823198e-15,-1.25250453719623,0.894806961965835,0.897567011598906
"4577","AP5B1",1.21397511803497e-15,-1.25250509131124,0.894807062857727,0.897567011598906
"3667","ZDHHC2",1.21391632576839e-15,-1.25250588417391,0.894807207220082,0.897567011598906
"2489","CARMN",1.21383884228842e-15,-1.25250692915594,0.894807397487452,0.897567011598906
"3693","R3HCC1",1.21382207593629e-15,-1.25250715528348,0.894807438660082,0.897567011598906
"7715","TYK2",1.21356866939946e-15,-1.25251057331606,0.894808061003856,0.897567011598906
"7996","SIX5",1.21351977743932e-15,-1.25251123286118,0.894808181091288,0.897567011598906
"5199","BORCS5",1.2135159712554e-15,-1.25251128420702,0.894808190440137,0.897567011598906
"7868","GPI",1.21258030311029e-15,-1.25252391087438,0.894810489435745,0.897567011598906
"2722","RING1",1.21226772833218e-15,-1.25252813096683,0.894811257799349,0.897567011598906
"3729","DDHD2",1.21192211260819e-15,-1.25253279828745,0.894812107586263,0.897567011598906
"6160","RORA",1.2097528548392e-15,-1.25256212011926,0.894817446147842,0.897567011598906
"3134","GRB10",1.20956660803444e-15,-1.25256463982044,0.894817904895159,0.897567011598906
"2621","SLC35B3",1.20938822879473e-15,-1.25256705341006,0.894818344322005,0.897567011598906
"4404","LIN7C",1.20887718579008e-15,-1.25257396993568,0.894819603562287,0.897567011598906
"2191","RWDD4",1.20866520807369e-15,-1.25257683964314,0.894820126025339,0.897567011598906
"5917","SLC39A9",1.20861114673441e-15,-1.25257757158609,0.894820259283621,0.897567011598906
"3525","HMGN5",1.20855268951787e-15,-1.25257836307851,0.894820403383401,0.897567011598906
"7235","THOC1",1.20825366327743e-15,-1.25258241233921,0.894821140593006,0.897567011598906
"4054","IDNK",1.20812746663885e-15,-1.25258412150031,0.894821451762261,0.897567011598906
