"","gene","distance","Z","p.value","p.adj"
"5932","Hpcal1",0.0158792038178963,-0.0164869209622337,0.50657703188423,0.576927569888184
"2444","Cabp1",0.0158768712525417,-0.0165130024506987,0.506587435476435,0.576927569888184
"1135","Tenm1",0.0158690913332312,-0.0165999933147916,0.506622135053911,0.576927569888184
"6304","Rpl8",0.0158105708229226,-0.0172543381165475,0.506883143460726,0.576927569888184
"4309","Cox4i1",0.0158104995647229,-0.0172551348873258,0.506883461278963,0.576927569888184
"7329","Cox8a",0.0157991840975168,-0.0173816583422085,0.506933929265624,0.576927569888184
"2487","Ppp1cc",0.0157938826137708,-0.0174409366757794,0.506957574314885,0.576927569888184
"1966","Psmb2",0.0157889329923211,-0.0174962806748179,0.506979650007584,0.576927569888184
"4362","Synpr",0.0157829515572502,-0.0175631618575865,0.507006327639934,0.576927569888184
"5001","Cck",0.0157790176253739,-0.017607148963307,0.507023873243107,0.576927569888184
"6280","Nrbp2",0.0157748069433149,-0.0176542305403914,0.50704265315582,0.576927569888184
"4210","Ogfod1",0.0157602509784913,-0.0178169874928964,0.50710757357431,0.576927569888184
"5960","Tspan13",0.0157542908965518,-0.0178836299164602,0.507134155819399,0.576927569888184
"5840","Tbca",0.0157456564600995,-0.0179801755306197,0.507172665754866,0.576927569888184
"3907","Fam19a2",0.0157346442021286,-0.0181033086632744,0.50722178077334,0.576927569888184
"2790","Lancl2",0.0157346442021188,-0.0181033086633845,0.507221780773384,0.576927569888184
"2796","Snca",0.0157082922601911,-0.0183979618734406,0.507339310821088,0.576927569888184
"6958","Sema6b",0.0157016999408018,-0.0184716736353707,0.507368712563073,0.576927569888184
"1360","Nceh1",0.0156719543950244,-0.0188042722944086,0.507501377185833,0.576927569888184
"4481","Cpne6",0.0156372092439869,-0.0191927738445093,0.507656338910428,0.576927569888184
"4545","Itm2b",0.0156330109334586,-0.0192397170898075,0.507675063098351,0.576927569888184
"3831","Tcp11l2",0.0156242102472051,-0.0193381216196288,0.507714313523381,0.576927569888184
"1770","Ccl27a",0.0156033102623181,-0.0195718139848441,0.507807525646394,0.576927569888184
"1230","Nap1l2",0.0155983677665703,-0.0196270783081246,0.507829568687351,0.576927569888184
"1599","Psma5",0.0155905716524631,-0.0197142502537056,0.50786433853461,0.576927569888184
"3420","Mical2",0.0155897273440706,-0.0197236908550394,0.507868104057475,0.576927569888184
"6902","Ppp1r11",0.0155827480746305,-0.0198017292838593,0.50789923080712,0.576927569888184
"3432","Rps15a",0.015577563266481,-0.0198597030138009,0.507922354431929,0.576927569888184
"7245","Chka",0.0155731347612766,-0.0199092201718848,0.507942105014897,0.576927569888184
"213","Kif1a",0.0155557900704393,-0.0201031591554579,0.508019459993019,0.576927569888184
"5286","Txndc17",0.0155456778779066,-0.0202162282415481,0.508064558866721,0.576927569888184
"3158","Map3k10",0.0155440639498628,-0.0202342743149721,0.508071756736072,0.576927569888184
"362","Nos1ap",0.0155401731522168,-0.02027777911698,0.508089109080736,0.576927569888184
"1848","Elavl2",0.0155280280212436,-0.0204135794248902,0.508143274353284,0.576927569888184
"4599","Cntn5",0.0155074212254092,-0.0206439935081577,0.50823517690556,0.576927569888184
"334","Rabgap1l",0.0154930991604062,-0.0208041351189478,0.508299050446992,0.576927569888184
"2032","Nipal3",0.0154655567946202,-0.0211120990069096,0.508421883282577,0.576927569888184
"431","Kcnk2",0.0154653165721685,-0.0211147850448768,0.508422954617874,0.576927569888184
"521","Egfl7",0.015462859084324,-0.0211422633492854,0.508433914428713,0.576927569888184
"6354","Csdc2",0.0154517294349093,-0.0212667090897866,0.508483549936116,0.576927569888184
"1664","Lmo4",0.0154505325570262,-0.0212800919331182,0.508488887710192,0.576927569888184
"249","R3hdm1",0.0153852304925853,-0.0220102644176967,0.508780116149554,0.576927569888184
"1254","Rpl36a",0.0153751464723655,-0.0221230184961707,0.508825087568272,0.576927569888184
"4247","Rltpr",0.0153104430041214,-0.0228464978007392,0.50911364109516,0.576927569888184
"6274","Ly6e",0.0153078740652273,-0.0228752222907093,0.50912509751463,0.576927569888184
"3409","Nrip3",0.0152933223551986,-0.0230379316683913,0.509189992062623,0.576927569888184
"1178","L1cam",0.0152899106296616,-0.0230760797443115,0.509205206898188,0.576927569888184
"4735","Elmod1",0.0152852570018065,-0.0231281141025263,0.509225960064918,0.576927569888184
"2563","Rhbdd2",0.0152582362009072,-0.0234302461330661,0.509346460650429,0.576927569888184
"1152","Slc9a6",0.0152521676819436,-0.0234981010409812,0.509373523391167,0.576927569888184
"4127","Pgls",0.0152318342910682,-0.0237254580573722,0.509464200437075,0.576927569888184
"5047","Mrps24",0.0152318342910636,-0.0237254580574234,0.509464200437095,0.576927569888184
"4500","Mrpl57",0.0152318342910629,-0.0237254580574308,0.509464200437098,0.576927569888184
"1083","Pqbp1",0.0152318342910603,-0.0237254580574596,0.509464200437109,0.576927569888184
"3708","Ank3",0.0152290172281661,-0.0237569569362519,0.509476763130696,0.576927569888184
"571","Dnm1",0.0152284418356627,-0.0237633906650685,0.509479329092738,0.576927569888184
"7387","Vldlr",0.0152268424885086,-0.0237812737028446,0.509486461377012,0.576927569888184
"4646","Elof1",0.0152088896308866,-0.0239820128795827,0.509566521887985,0.576927569888184
"5971","Stxbp6",0.0152077122284619,-0.023995177958836,0.509571772483772,0.576927569888184
"7263","Sptbn2",0.0152069075487465,-0.024004175453664,0.509575360931282,0.576927569888184
"1338","Stmn2",0.0151980859149377,-0.024102814207758,0.509614700718692,0.576927569888184
"3977","Rasa3",0.0151797108613203,-0.0243082741525384,0.509696643368491,0.576927569888184
"5453","Ppp1r1b",0.0151691030113938,-0.0244268854124305,0.509743948368524,0.576927569888184
"6433","Kcnh3",0.0151596449521746,-0.0245326403324085,0.509786125837941,0.576927569888184
"2961","Clstn3",0.0151275930829673,-0.024891027056854,0.509929057805159,0.576927569888184
"10","3110035E14Rik",0.0151101104541761,-0.0250865083882753,0.51000701922831,0.576927569888184
"1409","Lhfp",0.0150887776397078,-0.0253250404205582,0.510102149516579,0.576927569888184
"709","Celf1",0.0150763571733101,-0.0254639193807694,0.510157536343823,0.576927569888184
"194","Ngef",0.0150564802925458,-0.0256861719471721,0.510246173296606,0.576927569888184
"7068","Osbpl1a",0.0150538895882029,-0.0257151398066579,0.510257725984485,0.576927569888184
"3477","Ypel3",0.0150507083979471,-0.0257507101613295,0.510271911805306,0.576927569888184
"3407","Rpl27a",0.0150201668726323,-0.0260922090344955,0.510408104380774,0.576927569888184
"3620","Sgk1",0.0149911438038529,-0.0264167293451804,0.510537524640792,0.576927569888184
"3653","Snx3",0.0149890910870993,-0.0264396817174365,0.51054667811534,0.576927569888184
"6359","Shisa8",0.0149870953205244,-0.0264619973034917,0.510555577632325,0.576927569888184
"1640","Ccdc109b",0.014985815444337,-0.0264763081891232,0.510561284850039,0.576927569888184
"256","Mfsd4",0.0149839689344326,-0.0264969548675427,0.510569518794276,0.576927569888184
"2395","Rpl5",0.0149836210934042,-0.0265008442384253,0.510571069884088,0.576927569888184
"5550","Prkca",0.0149801683153612,-0.0265394513413383,0.51058646647446,0.576927569888184
"953","Scand1",0.0149778980030158,-0.026564836750211,0.510596590218032,0.576927569888184
"2402","Atp5k",0.0149455799670314,-0.0269261996080842,0.510740701587532,0.576927569888184
"1136","Dcaf12l1",0.0149163138930069,-0.027253437072432,0.510871202553818,0.576927569888184
"658","Gad1",0.0149160068367689,-0.0272568704097719,0.510872571748603,0.576927569888184
"4665","Arhgap32",0.0148619759761645,-0.0278610143686077,0.511113498804711,0.576927569888184
"3211","Cebpg",0.0148402601666059,-0.0281038288455432,0.51121032984807,0.576927569888184
"962","Blcap",0.014840260166588,-0.0281038288457426,0.511210329848149,0.576927569888184
"5072","Gm12027",0.0148301575254923,-0.0282167911328139,0.511255377415558,0.576927569888184
"1725","Usp45",0.0148240386091285,-0.0282852095572928,0.511282661527679,0.576927569888184
"4834","Myo5a",0.0148118012381466,-0.0284220412432594,0.511337227534485,0.576927569888184
"3863","Mgat4c",0.0148014648956447,-0.0285376166534805,0.511383316756882,0.576927569888184
"5681","Scgn",0.014791770711456,-0.0286460117955891,0.511426542490084,0.576927569888184
"3086","Tmem160",0.0147810839754168,-0.028765505117471,0.511474193791509,0.576927569888184
"3152","Sptbn4",0.0147582417031234,-0.0290209150935061,0.511576045107,0.576927569888184
"7352","Fth1",0.0147382813046668,-0.0292441015097249,0.51166504582905,0.576927569888184
"4687","Thy1",0.014727637758617,-0.0293631119044251,0.51171250372682,0.576927569888184
"5679","Hist1h2bc",0.0147053987442799,-0.0296117765751695,0.511811663457836,0.576927569888184
"68","Rpl31",0.0146985593251707,-0.0296882512729723,0.511842159040528,0.576927569888184
"5942","Rps7",0.014669538462064,-0.0300127469210149,0.511971556411015,0.576927569888184
"3686","Spock2",0.014648545309096,-0.0302474810414901,0.512065159279012,0.576927569888184
"5742","Drd1",0.0146459915844047,-0.0302760354144449,0.512076545610826,0.576927569888184
"2452","Cox6a1",0.0146423359615992,-0.0303169106181532,0.512092844975687,0.576927569888184
"2002","Sdc3",0.0146400873854913,-0.0303420529841344,0.512102870716219,0.576927569888184
"6621","Gap43",0.0146237963009758,-0.0305242111097459,0.51217550764908,0.576927569888184
"1226","Ogt",0.0146237035228467,-0.0305252485047757,0.512175921317054,0.576927569888184
"260","Cntn2",0.014623288175314,-0.0305298926969996,0.512177773218566,0.576927569888184
"2325","Gabrb1",0.0146193204371676,-0.030574257806209,0.512195464077892,0.576927569888184
"2875","Podxl2",0.0146153561531578,-0.0306185842931245,0.512213139512377,0.576927569888184
"6419","Tmem106c",0.0146105002624363,-0.0306728802456853,0.512234790294334,0.576927569888184
"4732","AI593442",0.014606364459156,-0.030719124568629,0.512253230420383,0.576927569888184
"2023","Sh3bgrl3",0.0146005469007758,-0.0307841733705774,0.512279168870337,0.576927569888184
"6371","Mpped1",0.0145881512050104,-0.030922775358931,0.512334436751566,0.576927569888184
"5510","Fam171a2",0.0145837178967977,-0.0309723462216641,0.512354203196646,0.576927569888184
"7344","Ubxn1",0.0145587116449312,-0.0312519526508284,0.512465696049052,0.576927569888184
"7459","Borcs7",0.0145587116449289,-0.0312519526508536,0.512465696049062,0.576927569888184
"4604","Cwc15",0.0145587116449234,-0.0312519526509147,0.512465696049086,0.576927569888184
"3419","Dkk3",0.0145496861757317,-0.0313528705823859,0.512505936759205,0.576927569888184
"16","Cpa6",0.0145389388327224,-0.0314730415787385,0.512553854402728,0.576927569888184
"5070","C1d",0.0145382600707525,-0.0314806311292111,0.512556880695717,0.576927569888184
"5349","Omg",0.0145231800551827,-0.031649247734679,0.512624115485855,0.576927569888184
"4871","Zic1",0.0145133924634644,-0.0317586873094327,0.512667753622588,0.576927569888184
"2131","Mib2",0.0144836763800337,-0.0320909565363907,0.512800242332017,0.576927569888184
"2546","Caln1",0.0144762413781017,-0.03217409072028,0.512833390955528,0.576927569888184
"4201","Sall1",0.0144616756733379,-0.0323369565795461,0.512898331241415,0.576927569888184
"3479","Aldoa",0.0144443431906466,-0.0325307590582112,0.512975606588291,0.576927569888184
"4256","Smpd3",0.0144212120788708,-0.0327893986816445,0.513078733852574,0.576927569888184
"1019","Atp9a",0.0143874104401682,-0.0331673503854023,0.513229432795906,0.576927569888184
"4100","Tmem59l",0.0143786485604931,-0.0332653210009827,0.51326849586111,0.576927569888184
"6564","Fam131a",0.0143383225261999,-0.0337162249793662,0.513448279667065,0.576927569888184
"958","Ndrg3",0.0143345286628128,-0.0337586459147414,0.51346519354321,0.576927569888184
"2532","Tmem132b",0.0143157040109838,-0.0339691330243751,0.513549117616257,0.576927569888184
"5136","Gnb2l1",0.0143091396977839,-0.0340425316361914,0.513578382500028,0.576927569888184
"7360","Tmem132a",0.0142899825850949,-0.0342567361439545,0.513663787920348,0.576927569888184
"4535","Phyhip",0.0142840475136951,-0.0343230989131448,0.513690247274811,0.576927569888184
"6688","Dopey2",0.0142657931234916,-0.0345272096646732,0.513771627447584,0.576927569888184
"5532","Cyb561",0.0142638090641573,-0.0345493943466743,0.513780472577985,0.576927569888184
"1245","Sh3bgrl",0.0142572623720259,-0.034622595929202,0.513809658323156,0.576927569888184
"1062","Tpd52l2",0.0142572623720056,-0.0346225959294292,0.513809658323247,0.576927569888184
"1771","Phf24",0.0142541078963021,-0.0346578675763771,0.513823721234617,0.576927569888184
"6241","Mal2",0.0142428798156677,-0.0347834139217197,0.513873776799231,0.576927569888184
"1720","Calb1",0.0142376499312624,-0.0348418916700571,0.513897091913185,0.576927569888184
"4468","Mrpl52",0.0142223430966596,-0.0350130444436893,0.513965330355221,0.576927569888184
"4831","Unc13c",0.0142096355631554,-0.0351551332335467,0.51402198070502,0.576927569888184
"5878","Ndufaf2",0.0142048645794627,-0.0352084798014782,0.514043249739431,0.576927569888184
"3126","Ethe1",0.0142048645794588,-0.0352084798015219,0.514043249739448,0.576927569888184
"1834","Lurap1l",0.0142048645794583,-0.0352084798015276,0.51404324973945,0.576927569888184
"4292","Cmc2",0.0142048645794583,-0.0352084798015279,0.514043249739451,0.576927569888184
"5777","Idnk",0.0142048645794547,-0.0352084798015681,0.514043249739467,0.576927569888184
"5024","Inpp5j",0.01419669081257,-0.0352998744569387,0.514079688280698,0.576927569888184
"6361","Sept3",0.0141785666690456,-0.0355025288603084,0.514160485045434,0.576927569888184
"6273","Lynx1",0.0141777672279959,-0.0355114677792006,0.514164048910847,0.576927569888184
"1799","Plppr1",0.0140994284391845,-0.0363874098884585,0.514513273507006,0.576927569888184
"5241","Kcnab3",0.0140962389153864,-0.0364230734243095,0.514527491774172,0.576927569888184
"2238","Mrpl33",0.0140883468785788,-0.0365113179258198,0.514562672836167,0.576927569888184
"734","B230118H07Rik",0.0140883468785524,-0.0365113179261147,0.514562672836285,0.576927569888184
"33","Smap1",0.0140724313471638,-0.0366892768190976,0.514633620626674,0.576927569888184
"1840","Psip1",0.0140702985510463,-0.0367131245956355,0.514643128107688,0.576927569888184
"2028","Rsrp1",0.0140513462137844,-0.0369250394149538,0.514727612603903,0.576927569888184
"6540","Rtn4r",0.0140371723040435,-0.0370835244334645,0.514790795704876,0.576927569888184
"2045","Rap1gap",0.0139731276821984,-0.0377996368727395,0.515076283049828,0.576927569888184
"442","Plxna2",0.0139616091109235,-0.0379284313278401,0.515127627784128,0.576927569888184
"5995","Trappc6b",0.0139224438182598,-0.0383663565190012,0.515302207584589,0.576927569888184
"2672","Dlx5",0.0138909402654879,-0.0387186122646271,0.515442632952998,0.576927569888184
"3771","Rps15",0.0138903172246713,-0.0387255787711985,0.515445410104204,0.576927569888184
"3429","Rps13",0.0138886979696504,-0.0387436844080092,0.515452627791603,0.576927569888184
"6824","Cpne5",0.0138848347334288,-0.0387868810330251,0.515469847808163,0.576927569888184
"516","Gpsm1",0.0138659417856021,-0.0389981317916916,0.515554060951775,0.576927569888184
"1587","Kcnc4",0.0138595637035891,-0.0390694480667615,0.515582490362875,0.576927569888184
"6731","Lix1",0.0138439173266792,-0.0392443974194469,0.51565223157014,0.576927569888184
"5739","Diras2",0.0138007201375412,-0.0397274051036562,0.515844773597096,0.576927569888184
"3667","Slc35f1",0.0137982406290164,-0.0397551296314434,0.515855825352591,0.576927569888184
"2112","Kcnab2",0.0137974922623898,-0.0397634974636666,0.51585916099712,0.576927569888184
"5063","Adcy1",0.013792523013182,-0.0398190609297166,0.515881310071205,0.576927569888184
"269","Adora1",0.0137914414551087,-0.0398311543290968,0.51588613081507,0.576927569888184
"4213","Mt1",0.0137839845771049,-0.0399145331194274,0.515919367708576,0.576927569888184
"6753","Rab26",0.0137636156268007,-0.0401422877421826,0.516010155894053,0.576927569888184
"1030","Gnas",0.0137576678667559,-0.0402087923889624,0.516036666006215,0.576927569888184
"3730","Pcbp3",0.0137534179574999,-0.0402563125834195,0.51605560848405,0.576927569888184
"7446","Dpcd",0.0137531805277548,-0.040258967394847,0.516056666742679,0.576927569888184
"393","Adss",0.0137463885014823,-0.0403349121714961,0.516086939735773,0.576927569888184
"6434","Mcrs1",0.0137358900988108,-0.0404522996511778,0.516133732374555,0.576927569888184
"6545","Tango2",0.0137194653489686,-0.0406359523504229,0.516206939006868,0.576927569888184
"769","Meis2",0.0136558950134384,-0.0413467615757822,0.516490272712594,0.576927569888184
"3938","Rpl41",0.0136258825718777,-0.0416823445196028,0.516624035619776,0.576927569888184
"5356","Cdk5r1",0.013620798270635,-0.0417391944354901,0.51664669573438,0.576927569888184
"4675","Nrgn",0.0136171742815624,-0.0417797159278484,0.516662847381762,0.576927569888184
"3263","Cyth2",0.0136129094888632,-0.0418274025409448,0.516681854972436,0.576927569888184
"1713","Pdp1",0.0135760797938216,-0.0422392123384608,0.516845998242846,0.576927569888184
"2899","Chl1",0.0135560457541543,-0.0424632221710032,0.516935285126549,0.576927569888184
"599","Ndufa8",0.0135508078811738,-0.0425217892432819,0.516958628923469,0.576927569888184
"2782","Neurod6",0.0135355287309395,-0.0426926324652275,0.517026723671149,0.576927569888184
"7161","Ap3s1",0.0135255964689358,-0.0428036896651312,0.517070988620227,0.576927569888184
"5835","Homer1",0.0135157861284233,-0.04291338360464,0.517114709997237,0.576927569888184
"3375","Pgm2l1",0.0134814318883969,-0.0432975141985293,0.517267813625927,0.576927569888184
"4847","Eef1a1",0.0134734582947378,-0.0433866706247918,0.517303348501452,0.576927569888184
"72","Creg2",0.0134710614385967,-0.0434134709781761,0.517314030230936,0.576927569888184
"2316","Uchl1",0.0134524033375367,-0.043622095806887,0.517397180723315,0.576927569888184
"99","Satb2",0.0134395877099592,-0.0437653932464061,0.517454293586214,0.576927569888184
"1562","Atp1a1",0.0134309153255938,-0.0438623631736752,0.517492941876596,0.576927569888184
"2098","Slc45a1",0.0134209491788342,-0.0439737992546536,0.517537355587642,0.576927569888184
"1197","Vbp1",0.0134006361371299,-0.0442009287375817,0.517627879123448,0.576927569888184
"7173","Isoc1",0.0133932880534979,-0.0442830910478915,0.517660625079452,0.576927569888184
"2668","Dync1i1",0.0133762845432311,-0.0444732151342334,0.517736398963834,0.576927569888184
"4918","Abhd14a",0.0133619659892193,-0.0446333174870136,0.517800207200575,0.576927569888184
"3265","Nomo1",0.0133550181449958,-0.044711004536,0.517831168939975,0.576927569888184
"1077","Praf2",0.0133459860553835,-0.0448119964934461,0.517871418559654,0.576927569888184
"1328","Rab9",0.0133459860553769,-0.0448119964935195,0.517871418559683,0.576927569888184
"3739","D10Jhu81e",0.0133459860553768,-0.0448119964935207,0.517871418559683,0.576927569888184
"1497","Pmvk",0.0133459860553755,-0.0448119964935349,0.517871418559689,0.576927569888184
"5569","Mrps7",0.0133459860553748,-0.0448119964935428,0.517871418559692,0.576927569888184
"3081","Inafm1",0.0133459860553746,-0.0448119964935457,0.517871418559693,0.576927569888184
"4747","Rcn2",0.0133459860553743,-0.0448119964935484,0.517871418559694,0.576927569888184
"1337","Zc2hc1a",0.0133459860553719,-0.0448119964935757,0.517871418559705,0.576927569888184
"6184","Golph3",0.0133459860553715,-0.0448119964935797,0.517871418559707,0.576927569888184
"3636","Tspyl1",0.0133459860553715,-0.04481199649358,0.517871418559707,0.576927569888184
"4485","Psme2",0.0133459860553705,-0.0448119964935904,0.517871418559711,0.576927569888184
"2867","H1fx",0.0133459860553703,-0.0448119964935932,0.517871418559712,0.576927569888184
"2119","Fam213b",0.0133459860553694,-0.0448119964936038,0.517871418559717,0.576927569888184
"1060","Stmn3",0.0133459860553684,-0.0448119964936141,0.517871418559721,0.576927569888184
"3518","Ate1",0.0133459860553677,-0.0448119964936224,0.517871418559724,0.576927569888184
"5667","Yae1d1",0.0133459860553665,-0.044811996493636,0.517871418559729,0.576927569888184
"374","Pfdn2",0.0133459860553602,-0.0448119964937065,0.517871418559757,0.576927569888184
"3069","Rps5",0.0133365555470612,-0.0449174433541458,0.517913443454653,0.576927569888184
"3328","Rps17",0.0133194851554361,-0.0451083152717853,0.517989513228835,0.576927569888184
"4220","Cx3cl1",0.0132591014385981,-0.0457834934446221,0.518258592331555,0.576927569888184
"4182","Tnpo2",0.0132494367744094,-0.0458915585100023,0.518301658788366,0.576927569888184
"2934","Rpl32",0.0132400970512189,-0.0459959902602947,0.518343277081188,0.576927569888184
"5452","Neurod2",0.0132265984457088,-0.0461469243909082,0.518403427216789,0.576927569888184
"311","Nmnat2",0.0130872919862601,-0.0477045741296167,0.519024155686465,0.576927569888184
"2744","Mrps33",0.0130755737106842,-0.0478356015705635,0.519076368464224,0.576927569888184
"1794","Gabbr2",0.0130622955929414,-0.0479840703258142,0.519135530989558,0.576927569888184
"6125","Evl",0.0130500453818029,-0.0481210455834898,0.519190113158347,0.576927569888184
"743","D430041D05Rik",0.013023380517642,-0.0484191977212833,0.519308920160576,0.576927569888184
"3248","Rps11",0.0130213369278031,-0.048442048041298,0.519318025434761,0.576927569888184
"4566","Lmo7",0.0129949725966329,-0.0487368397811863,0.519435491576507,0.576927569888184
"3760","Tmem259",0.012980137585213,-0.0489027168823154,0.519501588152148,0.576927569888184
"4533","Ppp3cc",0.0129689102631477,-0.0490282547457464,0.519551610510397,0.576927569888184
"6465","Sp7",0.012952898506459,-0.0492072895781664,0.519622948968699,0.576927569888184
"2305","Arap2",0.0129416605361597,-0.0493329465044109,0.519673018020047,0.576927569888184
"126","Adam23",0.0129243966461951,-0.04952598201618,0.519749934026414,0.576927569888184
"2476","Rph3a",0.0128920260977509,-0.0498879320400744,0.519894152916765,0.576927569888184
"2145","Fam132a",0.0128529461454975,-0.0503249030007688,0.520068260407915,0.576927569888184
"1586","Lamtor5",0.0128497193361763,-0.0503609834432396,0.520082636193283,0.576927569888184
"3166","Rps16",0.0128420637246219,-0.0504465843650098,0.520116742668223,0.576927569888184
"1199","Pls3",0.0128383848947618,-0.050487719057493,0.520133132151489,0.576927569888184
"1427","Mbnl1",0.0128325960845135,-0.0505524464133271,0.52015892169836,0.576927569888184
"31","Rims1",0.0128162816786748,-0.0507348653054049,0.520231603041442,0.576927569888184
"6589","Fbxo45",0.0127843923513888,-0.0510914345737011,0.520373669349823,0.576927569888184
"4937","Camkv",0.0127772390822269,-0.0511714185736184,0.520405536664581,0.576927569888184
"6091","Nrxn3",0.0127669485042625,-0.0512864822694497,0.520451380242211,0.576927569888184
"6285","Cyc1",0.0127574696770734,-0.0513924694056729,0.520493607305506,0.576927569888184
"2667","Ppp1r9a",0.0127483354196943,-0.0514946037480151,0.520534299133102,0.576927569888184
"1790","Tmod1",0.0127453579979173,-0.0515278956733955,0.520547563080715,0.576927569888184
"5093","Bcl11a",0.0127402419726662,-0.0515851003100443,0.520570354118654,0.576927569888184
"6208","Rpl30",0.0127394799625247,-0.0515936206966981,0.520573748740799,0.576927569888184
"1828","Megf9",0.0127338954385134,-0.0516560638339465,0.52059862677474,0.576927569888184
"2877","Chchd6",0.0127256118391842,-0.0517486865765083,0.520635528548163,0.576927569888184
"2187","Tomm7",0.0127141440707982,-0.0518769129810895,0.520686614864038,0.576927569888184
"1980","Hpca",0.0127074907620158,-0.0519513066935384,0.520716253694968,0.576927569888184
"6525","Mapk1",0.0126931088610825,-0.0521121173574479,0.520780321084357,0.576927569888184
"6904","Gabbr1",0.0126308802312749,-0.0528079243526412,0.521057526203897,0.576927569888184
"97","Hspe1",0.0126259049818011,-0.0528635549104308,0.521079688629395,0.576927569888184
"5134","Cyfip2",0.0126140679919393,-0.0529959097505314,0.521132416659055,0.576927569888184
"5747","Higd2a",0.0126130646241074,-0.053007128868779,0.521136886157491,0.576927569888184
"2665","Casd1",0.0125992329838679,-0.0531617868142207,0.521198498878599,0.576927569888184
"4928","Cacna2d2",0.0125992329838673,-0.053161786814227,0.521198498878602,0.576927569888184
"6214","Ankrd46",0.01258948648053,-0.0532707669608527,0.521241914147833,0.576927569888184
"3767","Cirbp",0.0125866520065325,-0.0533024605212163,0.521254540110868,0.576927569888184
"3000","Hebp1",0.0125793781415388,-0.0533837929587195,0.521286940928052,0.576927569888184
"3298","Apba2",0.0125622952640583,-0.0535748044864629,0.521363034609245,0.576927569888184
"4156","Scoc",0.0125539360140601,-0.0536682731140273,0.521400269627806,0.576927569888184
"392","Zbtb18",0.0125485731019978,-0.0537282383059189,0.521424157812539,0.576927569888184
"121","Nrp2",0.0125484299138803,-0.0537298393582659,0.521424795618736,0.576927569888184
"3885","Lgr5",0.012547845996468,-0.0537363684080185,0.521427396575221,0.576927569888184
"6992","Myl12b",0.0125463468730335,-0.0537531307981852,0.521434074150329,0.576927569888184
"6261","Kcnq3",0.0125214725943884,-0.0540312615739263,0.521544871261177,0.576927569888184
"1942","Akirin1",0.0125205344378826,-0.0540417515342765,0.521549050044518,0.576927569888184
"788","Tyro3",0.0125046948226314,-0.0542188615739323,0.521619603288095,0.576927569888184
"6981","Vapa",0.0124751558903118,-0.0545491499926559,0.521751174589556,0.576927569888184
"787","Itpka",0.0124549199687731,-0.0547754171594626,0.521841307371422,0.576927569888184
"3719","Snrpd3",0.0124470005650641,-0.0548639676629127,0.521876580869413,0.576927569888184
"3859","Btg1",0.0124430246480016,-0.0549084242243529,0.521894289777318,0.576927569888184
"175","Dock10",0.0124388393779349,-0.0549552216582382,0.521912931105927,0.576927569888184
"1918","Ipo13",0.012435533430686,-0.0549921869783588,0.5219276558683,0.576927569888184
"254","Srgap2",0.0124309046421468,-0.0550439435967324,0.521948272544821,0.576927569888184
"1288","Pak3",0.0123975529711086,-0.0554168640046143,0.522096819525356,0.576927569888184
"6913","Rcan2",0.0123793206590543,-0.0556207278901785,0.522178024202048,0.576927569888184
"5807","Tppp",0.0123742319967825,-0.0556776265687426,0.522200688369892,0.576927569888184
"7226","Atp5a1",0.0123695465081696,-0.0557300171767766,0.522221556796916,0.576927569888184
"5655","Gng4",0.0123575756507018,-0.0558638688522883,0.522274872830537,0.576927569888184
"3177","Eif3k",0.0123474261087193,-0.0559773555597932,0.522320076742204,0.576927569888184
"6100","Calm1",0.0123444156069659,-0.0560110173676388,0.522333484824595,0.576927569888184
"5843","Crhbp",0.0123320431202519,-0.0561493598448898,0.522388588769128,0.576927569888184
"7208","Tcf4",0.01233184657196,-0.0561515575419439,0.522389464142343,0.576927569888184
"4568","Fbxl3",0.0122958366852994,-0.0565542006840483,0.522549840662678,0.576927569888184
"1110","Araf",0.0122791117977304,-0.0567412093615705,0.522624326723419,0.576927569888184
"4120","Abhd8",0.0122791117977297,-0.0567412093615774,0.522624326723422,0.576927569888184
"3014","Cmas",0.0122791117977279,-0.0567412093615979,0.52262432672343,0.576927569888184
"4779","Larp6",0.0122791117977231,-0.0567412093616523,0.522624326723452,0.576927569888184
"1520","Mrpl9",0.0122791117977167,-0.0567412093617232,0.52262432672348,0.576927569888184
"1336","Pkia",0.0122791117977141,-0.0567412093617527,0.522624326723492,0.576927569888184
"659","Gorasp2",0.0122192484498731,-0.0574105690489615,0.522890927996927,0.576927569888184
"5428","Pnpo",0.0122192484498731,-0.0574105690489618,0.522890927996928,0.576927569888184
"5694","Serpinb6a",0.0122192484498687,-0.0574105690490104,0.522890927996947,0.576927569888184
"1143","Slc25a14",0.0122192484498627,-0.0574105690490772,0.522890927996974,0.576927569888184
"818","Ctxn2",0.0121984381242906,-0.0576432588921624,0.52298360433742,0.576927569888184
"805","Serf2",0.0121857712637823,-0.0577848928985041,0.523040014104511,0.576927569888184
"4200","Cyld",0.0121680933464982,-0.0579825578405856,0.523118739011689,0.576927569888184
"4290","Cntnap4",0.0121312560323768,-0.0583944528305453,0.523282783382802,0.576927569888184
"3582","Kcnq1ot1",0.0121225339942894,-0.0584919779589682,0.52332162389124,0.576927569888184
"6032","Dbpht2",0.0121017732522715,-0.0587241133854764,0.523414073613106,0.576927569888184
"5275","Pfn1",0.0120975126255843,-0.0587717534164731,0.523433046466751,0.576927569888184
