"","gene","distance","Z","FC","p.value","p.adj"
"548","Cplx2",7.38297520402803e-17,-1.19485426613589,1.74531785169558e-24,0.999999999998946,0.999999999999082
"1129","Hspa8",7.38254149130213e-17,-1.19485681865749,1.74511280039631e-24,0.999999999998946,0.999999999999082
"1549","Ncor1",7.38129765143244e-17,-1.19486413980576,1.74452480288307e-24,0.999999999998946,0.999999999999082
"391","Ccdc85a",7.38026829134394e-17,-1.19487019943963,1.74403827081856e-24,0.999999999998946,0.999999999999082
"1115","Hook1",7.37863092105002e-17,-1.19487983998151,1.74326449957591e-24,0.999999999998947,0.999999999999082
"2072","Rnf167",7.37857400831394e-17,-1.19488017511048,1.74323760744081e-24,0.999999999998947,0.999999999999082
"2618","Trove2",7.37803891801493e-17,-1.19488332609549,1.74298477926321e-24,0.999999999998947,0.999999999999082
"2794","Zc3h14",7.37800225499045e-17,-1.194883542001,1.7429674567916e-24,0.999999999998947,0.999999999999082
"339","Cacna1d",7.37716011372107e-17,-1.19488850158533,1.74256958728561e-24,0.999999999998947,0.999999999999082
"2354","Spata7",7.37704006830017e-17,-1.19488920860773,1.74251287554442e-24,0.999999999998947,0.999999999999082
"2730","Vdac1",7.37699609213035e-17,-1.19488946761361,1.74249210059593e-24,0.999999999998947,0.999999999999082
"11","2900011O08Rik",7.37678005417026e-17,-1.19489074003115,1.74239004308579e-24,0.999999999998947,0.999999999999082
"2498","Tenm4",7.37582084051174e-17,-1.19489639002811,1.74193694141999e-24,0.999999999998947,0.999999999999082
"2660","U2surp",7.37470879042802e-17,-1.19490294115282,1.74141171849664e-24,0.999999999998947,0.999999999999082
"26","A230050P20Rik",7.37394459667632e-17,-1.19490744359502,1.74105083455062e-24,0.999999999998947,0.999999999999082
"349","Cadm3",7.37400131123059e-17,-1.19490710943135,1.74107761622777e-24,0.999999999998947,0.999999999999082
"1019","Gpr22",7.37160646899536e-17,-1.19492122205808,1.7399469060594e-24,0.999999999998948,0.999999999999082
"1516","Myo9a",7.37212679160683e-17,-1.19491815546074,1.74019254197964e-24,0.999999999998948,0.999999999999082
"2137","Saraf",7.37160877667355e-17,-1.19492120845698,1.73994799543881e-24,0.999999999998948,0.999999999999082
"875","Fermt2",7.36889197023208e-17,-1.19493722373064,1.73866571609429e-24,0.999999999998948,0.999999999999082
"1233","Kdm5a",7.3686110345516e-17,-1.19493888013945,1.73853314693001e-24,0.999999999998948,0.999999999999082
"2510","Thsd7b",7.36831243995248e-17,-1.1949406407326,1.73839225033833e-24,0.999999999998948,0.999999999999082
"2850","Zgpat",7.3634293488402e-17,-1.19496944247909,1.73608889661579e-24,0.999999999998949,0.999999999999082
"832","Fam155a",7.36254305605145e-17,-1.19497467203538,1.73567099609805e-24,0.999999999998949,0.999999999999082
"2469","Taf1d",7.3624459223694e-17,-1.19497524520792,1.73562519914956e-24,0.999999999998949,0.999999999999082
