"","gene","distance","Z","FC","p.value","p.adj"
"3688","Ascc3",5.57562178599049e-17,-1.36304160116186,6.72381012342469e-26,0.999999999999793,0.99999999999982
"6640","Zdhhc8",5.57622897466658e-17,-1.36303857064795,6.72527465736326e-26,0.999999999999793,0.99999999999982
"6987","Zbtb22",5.57598548038195e-17,-1.36303978590503,6.72468733205949e-26,0.999999999999793,0.99999999999982
"3516","Ctf1",5.57358036539849e-17,-1.36305179227112,6.71888740370874e-26,0.999999999999793,0.99999999999982
"4165","Tmem184c",5.57402023317391e-17,-1.36304959608382,6.71994795670448e-26,0.999999999999793,0.99999999999982
"5146","Ppp3r1",5.57413982287996e-17,-1.36304899902011,6.72023631059921e-26,0.999999999999793,0.99999999999982
"314","Tor3a",5.56957848853051e-17,-1.3630717804217,6.70924243392038e-26,0.999999999999793,0.99999999999982
"3855","A230046K03Rik",5.57108864833745e-17,-1.3630642360602,6.7128812737e-26,0.999999999999793,0.99999999999982
"4271","E2f4",5.56983884501328e-17,-1.36307047961286,6.70986971140421e-26,0.999999999999793,0.99999999999982
"6929","Bnip1",5.56979130839292e-17,-1.36307071711397,6.70975517912531e-26,0.999999999999793,0.99999999999982
"920","BC029722",5.56863865306896e-17,-1.36307647655718,6.70697833010844e-26,0.999999999999793,0.99999999999982
"2891","Hdac11",5.56801637289579e-17,-1.36307958635132,6.70547944081022e-26,0.999999999999793,0.99999999999982
"3522","Kat8",5.56692570013569e-17,-1.36308503768212,6.70285273607703e-26,0.999999999999793,0.99999999999982
"1618","Mttp",5.56203688385654e-17,-1.36310948491326,6.69108515424361e-26,0.999999999999794,0.99999999999982
"3348","3110040N11Rik",5.56286549090153e-17,-1.36310533993208,6.69307891782128e-26,0.999999999999794,0.99999999999982
"3837","Hmg20b",5.55820542259144e-17,-1.3631286587194,6.68186989583834e-26,0.999999999999794,0.99999999999982
"3987","Trappc5",5.55879885580896e-17,-1.36312568819002,6.68329677913195e-26,0.999999999999794,0.99999999999982
"4041","Hgsnat",5.55875379745044e-17,-1.3631259137268,6.6831884330055e-26,0.999999999999794,0.99999999999982
"5917","Fam172a",5.55875745957224e-17,-1.36312589539621,6.68319723881307e-26,0.999999999999794,0.99999999999982
"1863","Gm17354",5.55516864976661e-17,-1.36314386443217,6.67457049748635e-26,0.999999999999794,0.99999999999982
"3805","Adamtsl5",5.55554892145282e-17,-1.36314195991267,6.6754843264664e-26,0.999999999999794,0.99999999999982
"313","Abl2",5.55281479704609e-17,-1.3631556559727,6.66891535778945e-26,0.999999999999794,0.99999999999982
"1079","Uba1",5.55407677868247e-17,-1.36314933354074,6.67194697522186e-26,0.999999999999794,0.99999999999982
"970","Pcif1",5.55059947302725e-17,-1.36316675782368,6.66359522309446e-26,0.999999999999794,0.99999999999982
"7109","Tfeb",5.55002609611076e-17,-1.36316963191273,6.66221859544964e-26,0.999999999999794,0.99999999999982
"3284","Saal1",5.5472429594911e-17,-1.36318358650687,6.65553854919971e-26,0.999999999999794,0.99999999999982
"4654","Cwf19l2",5.54669459117186e-17,-1.36318633678627,6.65422275823072e-26,0.999999999999794,0.99999999999982
"6155","Synj2bp",5.54800174171165e-17,-1.36317978133901,6.65735943562803e-26,0.999999999999794,0.99999999999982
"6492","Chkb",5.54590933825499e-17,-1.36319027557585,6.652338797298e-26,0.999999999999794,0.99999999999982
