"","gene","distance","Z","FC","p.value","p.adj"
"3011","HEXB",1.879429171555e-05,0.836628402235493,1.10663511649845,0.292814570880051,0.999999999998985
"10966","SNU13",1.87908145087565e-05,0.836596244167027,1.1062256684345,0.292903878504259,0.999999999998985
"1625","CERS6",1.87874007103191e-05,0.836564667107713,1.10582376053239,0.292991575352187,0.999999999998985
"6230","ESAM",1.87871268115255e-05,0.836562133357891,1.10579151747857,0.292998612284332,0.999999999998985
"8862","EIF5A",1.87851395013462e-05,0.836543748356,1.10555758766781,0.293049673106216,0.999999999998985
"558","DNTTIP2",1.87756758895512e-05,0.836456173671553,1.10444394862348,0.293292907724779,0.999999999998985
"3261","SLU7",1.87702183161882e-05,0.836405651454505,1.10380197888733,0.293433240351428,0.999999999998985
"2285","TOPBP1",1.87701588518086e-05,0.836405100901281,1.1037949851705,0.293434769629349,0.999999999998985
"2384","TBL1XR1",1.87652320984192e-05,0.836359480707856,1.10321561745888,0.293561492212896,0.999999999998985
"4894","AP3M2",1.87630448027816e-05,0.836339223449642,1.1029584484497,0.293617764103102,0.999999999998985
"7619","MGAT2",1.87618645056045e-05,0.8363282914164,1.10281968868962,0.293648132255634,0.999999999998985
"1649","MAP3K20",1.87505564262677e-05,0.836223522261304,1.10149071476361,0.293939187366541,0.999999999998985
"7263","KNTC1",1.87427781096501e-05,0.83615142203472,1.10057703879025,0.294139503293478,0.999999999998985
"8094","KIF23",1.87357841004998e-05,0.836086567993131,1.09975581478014,0.294319698993103,0.999999999998985
"5501","CERCAM",1.87255798957245e-05,0.835991905881921,1.09855820517053,0.294582735842055,0.999999999998985
"3465","ZKSCAN4",1.87231368136675e-05,0.835969234811613,1.09827157129584,0.294645735271235,0.999999999998985
"791","RIT1",1.87195892273563e-05,0.835936309353208,1.09785541837109,0.294737232478001,0.999999999998985
"11084","RUNX1",1.87119907278955e-05,0.835865767403324,1.09696433463684,0.294933272454591,0.999999999998985
"8612","ZDHHC1",1.87114886541594e-05,0.835861105375006,1.09690546868282,0.294946228946792,0.999999999998985
"11075","SON",1.87061851620176e-05,0.83581185242331,1.09628375384129,0.295083113915834,0.999999999998985
"3504","MICA",1.8695913206443e-05,0.835716420792954,1.09508009995885,0.295348357669487,0.999999999998985
"89","CENPS",1.86933305257359e-05,0.835692418687224,1.09477756893329,0.29541507309584,0.999999999998985
"4166","RCC1L",1.86928374457007e-05,0.835687835902979,1.09471981508979,0.295427811413712,0.999999999998985
"10076","ZNF846",1.86927159686249e-05,0.835686706853461,1.09470558686679,0.295430949730703,0.999999999998985
"4296","POLR2J",1.86909313120187e-05,0.835670118854282,1.09449656638,0.295477058271949,0.999999999998985
"8010","LEO1",1.86876653615253e-05,0.835639758716329,1.09411410718191,0.295561450127546,0.999999999998985
"8632","DDX28",1.86771791107703e-05,0.835542245462875,1.09288656637548,0.295832522962998,0.999999999998985
