"","gene","distance","Z","FC","p.value","p.adj"
"7517","Ube2e1",2.96231322013664e-05,1.04322759079588,1.50189866803435,0.220379451806606,0.999999999999395
"1827","Dclk1",2.96228172260513e-05,1.04322677523917,1.50186672958248,0.220384358356681,0.999999999999395
"3772","Lrpap1",2.9598470238089e-05,1.04316370806568,1.49939897615165,0.2207638624132,0.999999999999395
"7297","Tpst1",2.95934888840887e-05,1.04315079824503,1.4988943278697,0.220841566032908,0.999999999999395
"112","2700029M09Rik",2.95869190474012e-05,1.04313376835013,1.49822888433924,0.220944078211055,0.999999999999395
"690","Asic4",2.95710122840341e-05,1.04309252025777,1.49661833706164,0.221192420021625,0.999999999999395
"6228","Serpina9",2.95594385077218e-05,1.04306249418643,1.49544704566571,0.221373239465196,0.999999999999395
"6418","Slc38a2",2.95582133349325e-05,1.04305931501029,1.49532308234633,0.221392386785521,0.999999999999395
"6575","Snrpg",2.95480802420099e-05,1.04303301580896,1.49429801020559,0.221550794909734,0.999999999999395
"573","Aprt",2.95435732715263e-05,1.04302131562707,1.49384219423758,0.221621277347475,0.999999999999395
"610","Arhgdig",2.95350646687817e-05,1.04299922227434,1.49298185961576,0.221754383262379,0.999999999999395
"3942","March6",2.95260440993157e-05,1.04297579261604,1.49207002887457,0.221895560758161,0.999999999999395
"6387","Slc2a13",2.94881666365201e-05,1.04287733320405,1.48824428261648,0.222489069228238,0.999999999999395
"349","Adora2a",2.94784811875479e-05,1.04285213639632,1.48726680937919,0.222641014488132,0.999999999999395
"7072","Timm8b",2.94433434636228e-05,1.04276065579106,1.48372334156567,0.223192878410424,0.999999999999395
"3228","Hnrnpa3",2.94387107204463e-05,1.04274858637593,1.48325646738574,0.223265712029172,0.999999999999395
"4483","Ndufb6",2.94354169352405e-05,1.04274000411677,1.48292457412157,0.22331750557711,0.999999999999395
"3916","Map9",2.9414403111838e-05,1.04268522810184,1.48080802234948,0.223648142498491,0.999999999999395
"5468","Ptges3",2.94041303570849e-05,1.04265843624919,1.4797738812684,0.223809904024885,0.999999999999395
"5219","Pomp",2.93686626199818e-05,1.04256586277966,1.47620617994942,0.22436904530926,0.999999999999395
"4824","Paip2",2.93667194911852e-05,1.04256078784362,1.47601084495022,0.22439970714116,0.999999999999395
"474","Anapc11",2.93621544801673e-05,1.04254886392938,1.47555199342168,0.224471753057543,0.999999999999395
"1309","Celf5",2.93583707117245e-05,1.04253897923642,1.47517172246202,0.224531481775959,0.999999999999395
"5903","Rpl11",2.93428616286358e-05,1.04249845011475,1.47361356257404,0.224776419261385,0.999999999999395
"4556","Nhp2",2.93213656076761e-05,1.0424422402589,1.47145527102714,0.225116225025552,0.999999999999395
"6550","Snhg4",2.93133486817795e-05,1.04242126630299,1.47065074266074,0.225243049238336,0.999999999999395
"4680","Nt5dc3",2.93083646593041e-05,1.04240822417118,1.47015068834685,0.22532191998225,0.999999999999395
"315","Acy1",2.93056061716922e-05,1.04240100484144,1.46987396177661,0.225365580745048,0.999999999999395
"367","Agap1",2.92987317551774e-05,1.04238301062576,1.46918444587754,0.2254744138541,0.999999999999395
"780","Atp6v1e1",2.92981930445253e-05,1.04238160033886,1.46913041909978,0.225482944098629,0.999999999999395
"4673","Nsmf",2.92630970083105e-05,1.04228966686126,1.46561281156012,0.22603917089196,0.999999999999395
"5654","Rasgef1a",2.9213168662189e-05,1.04215869059848,1.46061585597282,0.226832157052057,0.999999999999395
"154","4930506M07Rik",2.9183995912229e-05,1.04208205873135,1.45770012259017,0.227296410064205,0.999999999999395
"832","B3gat2",2.91651096879759e-05,1.04203240704532,1.45581405164775,0.22759732503786,0.999999999999395
"1080","Camk1d",2.91642035238485e-05,1.04203002394264,1.45572358835172,0.227611770122264,0.999999999999395
"6428","Slc43a2",2.91622120337811e-05,1.0420247863036,1.45552478572829,0.227643518589994,0.999999999999395
"4965","Pdzd8",2.91458053464872e-05,1.04198162296077,1.45388748726617,0.227905195200866,0.999999999999395
"106","2610018G03Rik",2.9133677348043e-05,1.04194970056636,1.45267777105819,0.228098767066543,0.999999999999395
"6875","Syndig1l",2.91324789345377e-05,1.04194654547358,1.45255826174718,0.228117900993033,0.999999999999395
"2885","Gm26924",2.91134485012011e-05,1.04189642621522,1.45066114996578,0.228421895036883,0.999999999999395
"7310","Trank1",2.9095807733525e-05,1.04184993762206,1.44890367879654,0.228703947997852,0.999999999999395
"6905","Tacc1",2.90436335357378e-05,1.04171227851143,1.44371202991671,0.229539596639279,0.999999999999395
"5878","Rock2",2.89613346643518e-05,1.04149463442054,1.43554173466102,0.230862149369436,0.999999999999395
"5000","Pfdn4",2.89426728928952e-05,1.04144519644847,1.43369229499651,0.231162797963838,0.999999999999395
"7369","Trove2",2.8939493034136e-05,1.04143676932965,1.43337727996114,0.231214054482805,0.999999999999395
"7685","Vbp1",2.89238067528049e-05,1.04139518472365,1.43182381352264,0.231467021657692,0.999999999999395
"4486","Ndufb9",2.89039188409974e-05,1.04134242915198,1.4298554560395,0.231788029578999,0.999999999999395
